"url","locale","flagged","check_a_sku_url","check_b_sku_title_h1","page_title","h1","flag_reasons","http_status","check_b_skipped"
"https://evidentscientific.com/it/products/n5744200/n5744200","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n5744300/n5744300","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n5744400/n5744400","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n5744500/n5744500","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n5744600/n5744600","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6389000/n6389000","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6389100/n6389100","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6389200/n6389200","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6389300/n6389300","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6389400/n6389400","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6389500/n6389500","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6389600/n6389600","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6389700/n6389700","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6432600/n6432600","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6432700/n6432700","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6432900/n6432900","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6433000/n6433000","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6433100/n6433100","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6433200/n6433200","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6433300/n6433300","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6433400/n6433400","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6433500/n6433500","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6433600/n6433600","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6433700/n6433700","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6433800/n6433800","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6444400/n6444400","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6444500/n6444500","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6444600/n6444600","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6444700/n6444700","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6444800/n6444800","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6444900/n6444900","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6445000/n6445000","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6445100/n6445100","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6445200/n6445200","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6445300/n6445300","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6445400/n6445400","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6445500/n6445500","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6445600/n6445600","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6454300/n6454300","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6454400/n6454400","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6455600/n6455600","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6455700/n6455700","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/n6455800/n6455800","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/o661175/o661175","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/objective/n5685600","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/objectives/bxc","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/objectives/n1215600","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/objectives/n1215700","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/objectives/n1215900","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/objectives/n1216000","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/objectives/n1216300","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/objectives/n1216400","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/objectives/n1507500","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/objectives/tirf-hr","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/objectives/uplfln","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/objectives/uplsapo","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/100xo","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/100xotirf","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/10xcy","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/40xo","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/60xo","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/60xotirf","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/alpha3","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/bx61wi","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/c133","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/ckx31","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/ckx41","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/csd240","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/csf250","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/cx22led","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/cx31","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/cx31-p","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/cx41","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/dp22","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/dp27","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/dsx1000","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/fluorescence-reagent","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/fsx100","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/fv10i-doc","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/fv10i-liv","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/fv1200","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/fv1200mpe","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/fv3000","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/fvmpe-rs","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/fx630","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/ix53","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/ixplore-ix83-spinsr","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/ixplore-ix83-tirf","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/lc30","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/lv200","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/metamorph","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/multiple-area-time-lapse","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/novisight","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/plappon-ph","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/plfln-cy-10xcy","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/r1","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/sc100","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/sc180","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/sc30","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/sc50","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/sd-osr","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/stream-enterprise","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/u-lh50hg","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/u-lh75xeapo","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/uplfln-php","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/uplsapo-ph","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/vs120","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/vs120-fluorescence-kit","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/x-citeexacte","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/xc10","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/xc10ir","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/xc30","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/xc50","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/obsolete/xm10","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/optics-and-microscope-accessories/n1216100","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/optics-and-microscope-accessories/n1478200","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/optics-and-microscope-accessories/n5229300","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/optics-and-microscope-accessories/n5229400","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/plfln10xcy/plfln10xcy","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/pln20xcy/pln20xcy","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/pln4xcy/pln4xcy","it","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/it/products/r1-kit/r1-kit","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/sakura-tissue-tek/glas-coverslipper-sgc400","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/sakura-tissue-tek/prisma-film-slide-stainer-and-coverslipper-workstation","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/sakura-tissue-tek/tec-5-embedding-centre","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/sakura-tissue-tek/tissue-tek-prisma-glas-g2","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/sakura-tissue-tek/tissue-tek-xpress-x120","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/sakura-tissue-tek/vip-6-vacuum-infiltration-processor","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/semiconductor-inspection/al120-12","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/semiconductor-inspection/mx63-mx63l","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/slide-scanners/nis-sql","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/slide-scanners/pramana-ht","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/slide-scanners/pramana-m","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/slide-scanners/vs-m1","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/slide-scanners/vs200","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/software/cellsens","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/software/preciv","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/software/sila","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/spectophotometer/uspm-ruw","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/upright/bx43","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/upright/bx46","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/it/products/upright/bx53","it","FALSE","FALSE","FALSE","","","","N/A","TRUE"
